31b2bdba-db13-430c-a0a3-237ba1f35773,PI,CARTAO_CREDITO,150.0,2025-11-22T14:13:29.000Z
a05f24b0-9254-4d0c-bd47-a8385123d239,PI,CARTAO_CREDITO,3000.0,2025-11-23T13:48:38.000Z
cf6c87c3-187b-4fd5-890a-4939f02cd0ec,PI,CARTAO_CREDITO,700.0,2025-11-28T12:24:24.000Z
c3ce5b51-4192-429e-bf65-389ac2a15410,PI,CARTAO_CREDITO,2500.0,2025-11-28T15:21:19.000Z
2d0cd323-133f-46f1-86c3-985d511ef35f,PI,CARTAO_CREDITO,600.0,2025-12-13T17:07:27.000Z
bf955a60-8a82-42c8-a257-cacfd701d132,PI,CARTAO_CREDITO,2000.0,2025-12-22T17:27:32.000Z
3c821ce1-6d8b-4a9b-b375-fa9719ef4d07,PI,PIX,700.0,2025-01-14T12:53:05.000Z
e71373bb-a197-4dff-b083-1bd1d0bab012,PI,PIX,700.0,2025-05-12T13:10:02.000Z
bcef0e59-702e-4bb5-96c3-c5f842a177f8,PI,PIX,300.0,2025-05-17T13:46:45.000Z
210f561f-c68b-46f4-be74-ae437066fee7,PI,PIX,3000.0,2025-05-27T06:29:30.000Z
f971989d-b55e-46cf-92ab-44b3b37e5d75,PI,PIX,600.0,2025-05-27T20:51:49.000Z
bac5f186-06f7-4566-9853-53e576a607e5,PI,PIX,2200.0,2025-07-20T13:58:39.000Z
562cf648-70c7-4896-ad50-4ced8fd0b38e,PI,PIX,150.0,2025-07-28T18:36:11.000Z
7476ed04-1044-4043-862a-965f55d06652,PI,PIX,600.0,2025-08-16T17:26:37.000Z
5a710013-6458-4599-8e93-a1a54bf30b89,PI,PIX,3000.0,2025-08-16T20:39:44.000Z
37452efb-418d-4fbf-a00d-7ae5d82799b5,PI,PIX,300.0,2025-09-06T18:48:33.000Z
b8336d52-fd3d-46d8-9f4a-9a3a7126c6c4,PI,PIX,500.0,2025-09-16T12:22:10.000Z
543c2514-64bf-483f-a493-817e9b181357,PI,PIX,2200.0,2025-09-22T13:03:04.000Z
a7ab43f2-2837-48ee-8a56-74ff0ff35dcc,PI,PIX,3000.0,2025-11-05T13:38:24.000Z
9e8a2db1-b13b-451b-88af-5ec1d741eb7f,PI,PIX,5000.0,2025-12-10T17:07:43.000Z
7b28b0e8-68dc-4475-9b0a-5bd5426140c7,PI,PIX,3000.0,2025-12-13T13:06:47.000Z
74d60021-5ac9-4b0b-b52c-9c1abc7688c8,PI,PIX,2000.0,2025-12-18T09:43:20.000Z
34cc84e7-bfb1-4946-ad27-885e441c0cc0,PR,BOLETO,900.0,2025-02-09T22:11:34.000Z
bb166374-e99c-4930-a1d9-f12727e96d66,PR,BOLETO,300.0,2025-08-20T18:49:11.000Z
f06ff329-ac44-4e62-abd4-12cbfe521f9b,PR,CARTAO_CREDITO,90.0,2025-01-02T13:11:54.000Z
8d0e5782-7f28-4ad2-80d5-270ff65cfa3b,PR,CARTAO_CREDITO,30.0,2025-01-11T23:28:32.000Z
bdc946ae-73e8-4be7-b142-01ff6c32d43a,PR,CARTAO_CREDITO,500.0,2025-01-16T12:02:31.000Z
c4266e39-68b9-4965-a458-deac5131168f,PR,CARTAO_CREDITO,900.0,2025-01-21T12:39:22.000Z
52309a92-0bd0-45b3-8fa1-e2e87d92e9f1,PR,CARTAO_CREDITO,3000.0,2025-02-02T15:39:25.000Z
ba2f6510-be33-49ba-9f97-333ace8d5d64,PR,CARTAO_CREDITO,5000.0,2025-02-04T20:53:25.000Z
77c548a9-5d51-4124-9c03-c8aa8549483f,PR,CARTAO_CREDITO,900.0,2025-02-16T17:03:14.000Z
220e5e45-c945-4c0c-874f-35f913bb7e77,PR,CARTAO_CREDITO,900.0,2025-02-21T11:49:09.000Z
2a9d217d-0205-4133-bc60-34c48c841f76,PR,CARTAO_CREDITO,300.0,2025-03-07T11:37:54.000Z
b922ea34-0f77-4e94-86c0-95fc29db2387,PR,CARTAO_CREDITO,700.0,2025-03-13T18:44:39.000Z
5e8d3642-9c51-4fb0-8205-060981afde70,PR,CARTAO_CREDITO,2200.0,2025-03-14T08:44:45.000Z
6a21265e-57d7-4932-a293-bb54475d7054,PR,CARTAO_CREDITO,2000.0,2025-03-24T11:04:14.000Z
b28b2798-f1f0-44d5-9dd0-4397008b168c,PR,CARTAO_CREDITO,120.0,2025-03-27T06:12:36.000Z
ba550f77-8678-4754-b737-d0b4d31822a9,PR,CARTAO_CREDITO,90.0,2025-04-03T11:37:37.000Z
062d964c-83c3-4fba-9efb-f7182830fb40,PR,CARTAO_CREDITO,2200.0,2025-04-08T19:01:54.000Z
4173817f-3093-4c51-bde1-64555814c1ab,PR,CARTAO_CREDITO,500.0,2025-04-09T19:58:14.000Z
57bf6a44-c6c1-44dd-8328-a2d13b19d931,PR,CARTAO_CREDITO,120.0,2025-04-14T11:35:52.000Z
3feb15ba-df27-449d-9916-f4aa5398bf17,PR,CARTAO_CREDITO,500.0,2025-04-17T10:31:25.000Z
3d667461-ca6a-4fd4-bd39-0f02e908a854,PR,CARTAO_CREDITO,150.0,2025-04-19T17:11:17.000Z
8311a5b8-b2c6-44ab-a877-9b2951b67cc7,PR,CARTAO_CREDITO,900.0,2025-04-28T21:45:31.000Z
876d134d-7914-40c4-bf52-d1c076879b9e,PR,CARTAO_CREDITO,300.0,2025-04-28T22:04:06.000Z
529c48cd-97f3-4311-98b2-60c3c823e43f,PR,CARTAO_CREDITO,300.0,2025-05-02T19:05:48.000Z
bc660e67-e13e-48b8-8a24-3d93437a2803,PR,CARTAO_CREDITO,2200.0,2025-05-05T18:57:49.000Z
fc245f14-5817-484b-a5fc-1f84e9069fa1,PR,CARTAO_CREDITO,150.0,2025-05-12T08:49:29.000Z
72b9f00a-dfda-4a42-ae9c-b502a0267599,PR,CARTAO_CREDITO,2000.0,2025-05-23T16:54:09.000Z
fd3a1057-18a2-48d2-9b97-6b2e4fb966b4,PR,CARTAO_CREDITO,300.0,2025-07-02T19:58:51.000Z
2fb62a18-0f11-4a78-9089-8e104139d055,PR,CARTAO_CREDITO,120.0,2025-07-08T13:10:08.000Z
6698b1fb-1658-4922-8e0d-14cc376f4626,PR,CARTAO_CREDITO,5000.0,2025-07-17T13:39:00.000Z
e52a4347-417a-4f3b-a2a5-a54d2e5595fb,PR,CARTAO_CREDITO,5000.0,2025-08-22T19:04:35.000Z
f5730bc5-2370-4f88-9188-c8186c730230,PR,CARTAO_CREDITO,500.0,2025-09-01T11:22:01.000Z
a75c11a8-9858-4473-80a3-15f73d59e454,PR,CARTAO_CREDITO,500.0,2025-09-01T17:55:22.000Z
7b8c9e9c-784c-40b0-93b9-69c86608bc76,PR,CARTAO_CREDITO,3000.0,2025-09-11T19:54:10.000Z
4d8abeb7-fd07-40a3-b8ce-42220539a28a,PR,CARTAO_CREDITO,3000.0,2025-09-12T14:36:41.000Z
a0359938-30d5-4bcf-80ed-dc4cbe6fc1fd,PR,CARTAO_CREDITO,2000.0,2025-09-20T12:26:03.000Z
cec744b3-d1be-42ab-b1ef-ddc41fe14801,PR,CARTAO_CREDITO,2200.0,2025-10-03T22:43:55.000Z
eb1c2334-0a5a-4f0e-b001-694c48651eba,PR,CARTAO_CREDITO,900.0,2025-10-19T11:41:20.000Z
edd4f847-011a-49da-96b1-9df29728c4a3,PR,CARTAO_CREDITO,2000.0,2025-10-19T18:00:18.000Z
2f5e8072-1377-4bf1-9c21-4e3612aaa171,PR,CARTAO_CREDITO,500.0,2025-11-01T11:48:06.000Z
c2ba99a3-b914-4237-973a-de96fe1ed078,PR,CARTAO_CREDITO,5000.0,2025-11-03T17:18:25.000Z
a281637f-28b6-4ce6-991e-1c8b85383d54,PR,CARTAO_CREDITO,2500.0,2025-12-19T12:33:12.000Z
0b2f265f-cb3b-4380-9bc5-9ac21bf45201,PR,CARTAO_CREDITO,1100.0,2025-12-22T15:01:44.000Z
3b68ab75-a15c-497a-b4be-9686179d8766,PR,PIX,600.0,2025-03-03T18:32:43.000Z
cf41343b-6419-44f0-9d05-8152f1cafbd2,PR,PIX,500.0,2025-03-22T17:44:39.000Z
4c04483f-8508-447f-b346-b69f953627a0,PR,PIX,500.0,2025-05-03T18:00:55.000Z
8cb332a1-f7bc-4fd8-afd9-13573b7ae30a,PR,PIX,5000.0,2025-08-07T20:46:48.000Z
7c8445ca-1211-4daa-bf8c-a5bd57ac1a0b,PR,PIX,120.0,2025-08-16T17:26:54.000Z
344becd4-0c03-413a-ae3a-254c360d80e7,PR,PIX,1100.0,2025-09-17T19:11:33.000Z
9f541164-b3e5-40df-83ea-c28d5e02b807,PR,PIX,3000.0,2025-10-05T17:57:07.000Z
46ee65e3-2cba-49c7-80ad-4013f8c2d9c2,PR,PIX,5000.0,2025-10-27T17:02:10.000Z
9eb3b1ac-c6e8-4b90-a354-8373d4e3e8ce,PR,PIX,900.0,2025-11-20T13:50:03.000Z
a72e7011-a0d2-48e0-9374-c7ea96391a30,PR,PIX,30.0,2025-12-11T19:02:56.000Z
170204d9-497c-4cfa-bcb0-26f8714b1ebf,PR,PIX,500.0,2025-12-18T20:16:20.000Z
9fa3ac0a-c17f-4d7d-aa72-251d100af2ab,RJ,BOLETO,5000.0,2025-03-13T14:22:58.000Z
11721769-2383-48d7-af42-a4618cf9b523,RJ,BOLETO,5000.0,2025-03-17T13:59:50.000Z
62532fe2-e421-477d-82d2-a7aad25220f9,RJ,BOLETO,700.0,2025-06-08T11:36:25.000Z
dcf06ac3-603c-4629-a078-c75cb08c858f,RJ,BOLETO,2000.0,2025-06-20T17:21:12.000Z
9f473e49-9961-4033-84ba-387634098ab6,RJ,BOLETO,3000.0,2025-06-26T12:20:58.000Z
71a62bcc-9c13-489d-9de3-e2cb62d0d59d,RJ,BOLETO,500.0,2025-09-28T08:27:54.000Z
bcc65373-c175-4715-b253-d2e31bb4f76e,RJ,BOLETO,2000.0,2025-11-28T13:51:44.000Z
a6412eb1-c75a-475f-be32-24819c20a948,RJ,BOLETO,700.0,2025-12-22T17:26:52.000Z
8ecbfe08-a053-400f-9b91-d43e06782a6c,RJ,CARTAO_CREDITO,3000.0,2025-01-02T19:36:19.000Z
28d4daf1-31ba-4fb2-b290-d3c88114465c,RJ,CARTAO_CREDITO,3000.0,2025-01-24T11:17:12.000Z
4f10ded2-7bfb-4909-9764-705bd529ad45,RJ,CARTAO_CREDITO,600.0,2025-01-24T12:41:11.000Z
54ab4cb1-3c43-4ce0-b61f-6b0da6a4cf9f,RJ,CARTAO_CREDITO,700.0,2025-01-24T18:55:55.000Z
92882161-a7c7-426a-8339-eecaee0d48a6,RJ,CARTAO_CREDITO,2000.0,2025-01-26T13:08:08.000Z
55b83586-96a1-407a-9d1a-fbb82e4ce60f,RJ,CARTAO_CREDITO,600.0,2025-02-07T13:18:33.000Z
987b9627-6ace-4ecb-95ff-5f9b5105fb62,RJ,CARTAO_CREDITO,900.0,2025-02-08T12:54:16.000Z
a0a3bd3b-114c-4ed5-b87f-13a3c4a7a868,RJ,CARTAO_CREDITO,900.0,2025-02-11T17:51:57.000Z
6e396ea5-331d-4c36-8fa9-a90a36fd354d,RJ,CARTAO_CREDITO,1100.0,2025-02-18T18:13:57.000Z
007dd8b4-2cc4-4bd7-a21d-18f699953aef,RJ,CARTAO_CREDITO,300.0,2025-02-24T12:19:22.000Z
4deb037d-adfc-4b68-9061-a7a178ac41ef,RJ,CARTAO_CREDITO,2000.0,2025-02-27T13:21:35.000Z
a9bf2ead-8de9-46db-b8ab-96f4f03eb8ff,RJ,CARTAO_CREDITO,5000.0,2025-03-05T10:32:39.000Z
dc345a8f-052a-4d50-8ca5-5cf29a28656c,RJ,CARTAO_CREDITO,500.0,2025-03-06T17:35:31.000Z
62a79973-d2c9-4466-8eb5-cb8de4814b3b,RJ,CARTAO_CREDITO,700.0,2025-03-10T20:10:24.000Z
41ab1916-e053-4f17-866b-7010395434d5,RJ,CARTAO_CREDITO,300.0,2025-03-19T19:43:57.000Z
aa88a1c3-0bb7-41ce-8018-929a7b0042a8,RJ,CARTAO_CREDITO,1100.0,2025-03-22T22:15:15.000Z
ef428c31-8fc9-4315-bec0-2cc09c4c96a1,RJ,CARTAO_CREDITO,3000.0,2025-03-24T23:09:30.000Z
f7cc4dbd-68d6-4fc5-884e-4c6a383122b7,RJ,CARTAO_CREDITO,500.0,2025-03-26T19:59:58.000Z
074d14e5-f7bd-456e-a898-04882a21bbb1,RJ,CARTAO_CREDITO,2000.0,2025-03-27T06:12:18.000Z
c3ae98af-c3e2-4a28-8af5-8c7929906c28,RJ,CARTAO_CREDITO,600.0,2025-03-27T13:29:38.000Z
17071df1-6760-4e8a-b702-53d96055bcb5,RJ,CARTAO_CREDITO,900.0,2025-03-27T13:53:36.000Z
515421a7-81f3-4ea9-a2d9-8f87a7d9ac74,RJ,CARTAO_CREDITO,3000.0,2025-04-04T18:06:36.000Z
e4daea2e-12b0-4b8a-82d3-edcb8c8b25ba,RJ,CARTAO_CREDITO,2500.0,2025-04-17T19:11:17.000Z
3db65bfa-4645-4021-9141-bf48faa1f078,RJ,CARTAO_CREDITO,700.0,2025-04-22T11:25:02.000Z
4ef7b2d2-23dd-4bd3-aebc-8510955585f0,RJ,CARTAO_CREDITO,150.0,2025-04-28T23:18:01.000Z
c81207be-8748-4f33-bd3b-56c65e1a86fa,RJ,CARTAO_CREDITO,700.0,2025-05-03T17:02:56.000Z
7dc37a88-344e-4b1f-82b4-7394d2be4943,RJ,CARTAO_CREDITO,2000.0,2025-05-06T13:36:21.000Z
76446b6e-7632-4a81-a22d-5a14846fefb1,RJ,CARTAO_CREDITO,1000.0,2025-05-07T11:24:05.000Z
b1b2d165-7108-4ff4-b188-e634a5ab4383,RJ,CARTAO_CREDITO,1100.0,2025-05-07T17:44:55.000Z
4c32df5d-80f1-43b4-baa1-05064c136c7e,RJ,CARTAO_CREDITO,2000.0,2025-05-10T21:11:39.000Z
8da92f42-131b-4e51-be00-4c513b3f9370,RJ,CARTAO_CREDITO,3000.0,2025-05-14T22:51:35.000Z
9a6a012a-56d2-4a5a-b3be-4af07a6126ca,RJ,CARTAO_CREDITO,90.0,2025-05-16T18:14:22.000Z
3d560ec5-dfe9-4504-b40e-29c5a2e8f2ee,RJ,CARTAO_CREDITO,500.0,2025-05-23T13:11:24.000Z
0336b17f-ee35-4676-9f8a-2ac6146aeafc,RJ,CARTAO_CREDITO,2200.0,2025-05-24T11:37:10.000Z
bd6e5b17-8c65-41f7-b38d-25b5106f95e8,RJ,CARTAO_CREDITO,900.0,2025-05-25T11:56:03.000Z
e3c8633f-9451-4111-ae41-7c76b81088be,RJ,CARTAO_CREDITO,2000.0,2025-05-26T19:31:34.000Z
57a29dcb-0f8e-4094-acb1-badbbeb4bac4,RJ,CARTAO_CREDITO,300.0,2025-06-03T11:23:27.000Z
7d91c341-d496-43e6-a107-26c3ba8432b9,RJ,CARTAO_CREDITO,600.0,2025-06-08T22:46:00.000Z
42b9afdb-3042-4fad-85dc-1a3474451934,RJ,CARTAO_CREDITO,700.0,2025-06-11T20:11:45.000Z
f306fdae-50e7-4fde-8fbb-0a6c07a99926,RJ,CARTAO_CREDITO,600.0,2025-06-14T09:48:39.000Z
c9f24644-9fb8-4495-a695-14272b993a1d,RJ,CARTAO_CREDITO,1100.0,2025-06-14T12:07:25.000Z
9c393a52-2697-4377-9b72-0fa628280b49,RJ,CARTAO_CREDITO,900.0,2025-06-14T12:52:25.000Z
63c3154a-4bb4-474a-8990-6298e8ea9524,RJ,CARTAO_CREDITO,300.0,2025-06-26T20:13:23.000Z
6a775d1c-b3c4-4024-b9c9-e31838621959,RJ,CARTAO_CREDITO,1500.0,2025-06-26T21:24:31.000Z
b81da9c9-7ca5-4763-9352-df5cf54a1558,RJ,CARTAO_CREDITO,3000.0,2025-06-27T18:13:40.000Z
0bb0869e-3ff4-4a24-b4af-3e24b40600ac,RJ,CARTAO_CREDITO,2000.0,2025-07-01T18:12:01.000Z
a7e88517-cd13-4438-81b0-beb11cb8e9ac,RJ,CARTAO_CREDITO,2000.0,2025-07-10T16:33:25.000Z
008c500e-7b36-4a35-b03f-454c924b122b,RJ,CARTAO_CREDITO,2000.0,2025-07-20T12:07:21.000Z
9e029317-f016-401d-b515-60edd0e9beb9,RJ,CARTAO_CREDITO,5000.0,2025-07-22T03:09:41.000Z
fd29b57e-32d3-4750-a998-3c55ac1fc41d,RJ,CARTAO_CREDITO,1500.0,2025-07-23T11:57:05.000Z
fdb9fe71-22ff-4e72-91b2-18b9807a54f8,RJ,CARTAO_CREDITO,2000.0,2025-07-23T12:29:25.000Z
52b82f40-b4dc-49ed-bc96-7ad9c4ad6d28,RJ,CARTAO_CREDITO,700.0,2025-07-24T21:53:38.000Z
cc50ce23-23f6-4191-b6a9-fb16670a7866,RJ,CARTAO_CREDITO,1500.0,2025-07-26T13:09:01.000Z
36d1620f-3039-4493-b6d9-78139e826842,RJ,CARTAO_CREDITO,3000.0,2025-07-28T20:08:24.000Z
0eb13e84-3bd6-42a1-8c31-a5345348ad53,RJ,CARTAO_CREDITO,3000.0,2025-08-12T17:39:24.000Z
00aba670-4f30-4097-86fe-564a31f200f1,RJ,CARTAO_CREDITO,600.0,2025-08-19T13:36:46.000Z
18477e00-a37c-46fc-8577-c5487d346922,RJ,CARTAO_CREDITO,90.0,2025-08-19T17:06:40.000Z
5098cd41-bd6b-4b9a-b531-402c93941163,RJ,CARTAO_CREDITO,300.0,2025-08-26T19:03:01.000Z
6dc8e0b0-5e3c-43bc-bd50-f9c28a125cbd,RJ,CARTAO_CREDITO,5000.0,2025-08-27T19:01:45.000Z
bb8b81a0-96c1-4f57-8028-b0a5d498bf8c,RJ,CARTAO_CREDITO,2000.0,2025-08-28T15:26:46.000Z
638d7050-2950-4e09-a2d7-f5beb4e3630a,RJ,CARTAO_CREDITO,900.0,2025-09-08T12:39:41.000Z
b86b8359-b36d-437c-8751-aa64e1421296,RJ,CARTAO_CREDITO,600.0,2025-09-14T12:30:12.000Z
441e5eed-7eeb-4b8e-b294-e219654e9099,RJ,CARTAO_CREDITO,700.0,2025-09-18T12:54:01.000Z
b062bfb6-2843-4087-8d3e-74bc814d482f,RJ,CARTAO_CREDITO,700.0,2025-09-27T18:34:20.000Z
a28427ac-b6fe-4a73-a9e3-2488db952167,RJ,CARTAO_CREDITO,300.0,2025-10-01T18:09:23.000Z
9a5027da-a471-4e26-874a-4ecb4d46e46a,RJ,CARTAO_CREDITO,300.0,2025-10-02T14:45:28.000Z
502aa4c2-3a4e-4f2d-b08a-ae2d2f30c6e7,RJ,CARTAO_CREDITO,5000.0,2025-10-03T10:38:52.000Z
4fb63d85-7cd5-4e88-b161-c2175ce7b14c,RJ,CARTAO_CREDITO,700.0,2025-10-03T13:27:00.000Z
4b208a6c-82ad-49c2-94a7-8f3b048c5ab0,RJ,CARTAO_CREDITO,2500.0,2025-10-05T12:21:20.000Z
9fcba6cb-845b-4203-9e5f-a53b311f7577,RJ,CARTAO_CREDITO,2200.0,2025-10-07T23:54:55.000Z
1b7b3f4b-c1dd-4856-a158-1693b71d960f,RJ,CARTAO_CREDITO,5000.0,2025-10-08T17:29:19.000Z
fa52349c-e76f-4571-9dd3-db3ed56ff206,RJ,CARTAO_CREDITO,1000.0,2025-10-12T09:19:04.000Z
ab04f382-128f-4661-b07d-f9a02f39d877,RJ,CARTAO_CREDITO,300.0,2025-10-14T11:34:24.000Z
7bfc5f4c-e78b-4b4c-b054-d55424686ea2,RJ,CARTAO_CREDITO,900.0,2025-10-17T11:37:31.000Z
5b4c6ac9-c941-4d0c-a255-c668d43b7728,RJ,CARTAO_CREDITO,700.0,2025-10-20T11:47:50.000Z
d0d0ab82-4c43-434c-b7cc-4a7de484c7b1,RJ,CARTAO_CREDITO,300.0,2025-10-24T13:38:52.000Z
ecc46708-0f62-4029-81af-361c896d326c,RJ,CARTAO_CREDITO,2500.0,2025-10-25T18:42:55.000Z
eb2a17d8-ca6a-4568-ac10-3daf0137f49e,RJ,CARTAO_CREDITO,1500.0,2025-10-26T17:23:00.000Z
507f0e6d-8dfe-4fb4-a548-c2ea375938d4,RJ,CARTAO_CREDITO,30.0,2025-11-07T23:30:28.000Z
0662272d-d620-4b59-897d-752b8e467098,RJ,CARTAO_CREDITO,2000.0,2025-11-08T20:40:00.000Z
6df79c2e-234f-4d05-8224-f91f73c9e6c0,RJ,CARTAO_CREDITO,1000.0,2025-11-09T20:12:39.000Z
a1cf959c-944d-4fe9-af5d-9b0b88785f93,RJ,CARTAO_CREDITO,700.0,2025-11-11T13:37:50.000Z
f7618dc5-fa3e-4fc8-8404-af709d20fd12,RJ,CARTAO_CREDITO,600.0,2025-11-15T06:07:20.000Z
32ccbe77-cd4b-4b96-8abd-5dad57d751c5,RJ,CARTAO_CREDITO,2000.0,2025-11-18T11:05:51.000Z
c74de3a8-7005-4218-9d9d-a79eda62846a,RJ,CARTAO_CREDITO,700.0,2025-11-19T08:48:29.000Z
cad0d34e-955c-4188-8fd9-c2fbe25f6935,RJ,CARTAO_CREDITO,2000.0,2025-12-01T11:53:23.000Z
ee5755f7-14ea-4a8a-b270-766c9ec99c19,RJ,CARTAO_CREDITO,2000.0,2025-12-01T22:25:40.000Z
ad71b161-8489-44a4-8d18-8e9b1b2910de,RJ,CARTAO_CREDITO,500.0,2025-12-09T16:48:28.000Z
a2765418-c109-4f45-ab5e-5410eb73520e,RJ,CARTAO_CREDITO,600.0,2025-12-15T12:19:19.000Z
0890907a-e22b-48bf-a9cb-63967574ec66,RJ,CARTAO_CREDITO,2000.0,2025-12-16T21:33:32.000Z
405da143-a4a1-473f-8c4e-c6dfe7a7e6e1,RJ,CARTAO_CREDITO,300.0,2025-12-20T13:53:22.000Z
1825e35c-16bd-4b24-8f6f-876071d4cf30,RJ,CARTAO_CREDITO,500.0,2025-12-20T19:14:28.000Z
d9df7c76-ef3d-44dc-a393-bb47bb96fb67,RJ,CARTAO_CREDITO,3000.0,2025-12-26T23:51:26.000Z
a0feb5a5-97bf-4c10-8fe8-613c9578d602,RJ,PIX,700.0,2025-01-13T11:59:45.000Z
f1adb650-e895-4ef5-9486-ad5e00b853c4,RJ,PIX,300.0,2025-01-23T20:08:14.000Z
9132036a-2ea9-4297-8891-4dc9af6fdac9,RJ,PIX,500.0,2025-01-25T23:51:20.000Z
17472309-c03f-43cc-a219-2802207f0c73,RJ,PIX,1100.0,2025-02-13T16:25:55.000Z
e2bdcf10-9672-4fab-9dc4-5948e5aa9de1,RJ,PIX,900.0,2025-02-13T23:50:35.000Z
97fcc6b5-8165-49b3-949a-89d1cea5c9a9,RJ,PIX,600.0,2025-03-11T12:13:33.000Z
1e986a0a-e79c-4700-ab8d-571d159445ba,RJ,PIX,2000.0,2025-03-13T17:01:11.000Z
58266ee6-97de-47a3-b59c-c31c082bfbbd,RJ,PIX,900.0,2025-03-19T12:34:16.000Z
dcac16e2-b65e-494b-ad9d-dfd6a2c11935,RJ,PIX,120.0,2025-03-24T17:38:37.000Z
cad26864-3832-4054-a7d1-cf30f3710f66,RJ,PIX,2200.0,2025-04-01T18:45:59.000Z
94c9ba5e-2871-4bcb-82db-1f27f634f516,RJ,PIX,300.0,2025-04-10T11:42:00.000Z
06581f14-a493-402d-8026-ba209154104d,RJ,PIX,2000.0,2025-04-12T12:03:38.000Z
6280084c-e081-4b10-a13a-1689808e104d,RJ,PIX,300.0,2025-04-16T12:21:13.000Z
f63567f1-0a99-4dc1-adfd-2c5ae52fae8e,RJ,PIX,900.0,2025-05-10T12:38:38.000Z
7c3100fc-072e-4dee-9086-ff405cc12b54,RJ,PIX,600.0,2025-05-15T16:34:03.000Z
67e3a4ca-3aa0-4a22-ac2c-50f00f6074ca,RJ,PIX,5000.0,2025-05-19T17:35:05.000Z
1a6bd8fd-5636-4af0-b729-f433396bf3cb,RJ,PIX,500.0,2025-05-22T18:58:42.000Z
c3fffc27-227a-4c07-bc6c-82f8dd09672f,RJ,PIX,300.0,2025-06-16T20:25:54.000Z
e8b9f612-bbf2-422c-81ae-b3e3ebc05431,RJ,PIX,900.0,2025-07-07T19:28:36.000Z
185f8743-23d4-4af7-974a-e644ad1d525f,RJ,PIX,500.0,2025-07-20T12:16:19.000Z
89306015-000b-44b2-8e3c-cb9dda8fc124,RJ,PIX,300.0,2025-07-23T12:22:06.000Z
68e149da-927a-4baa-b302-4dfd22cc94ff,RJ,PIX,900.0,2025-08-05T11:12:49.000Z
8ea0a22d-b24e-469f-ab55-15aad3d6edbd,RJ,PIX,1500.0,2025-09-13T19:50:44.000Z
cbbbca38-5d43-4a55-85ec-459c4ffd5fc7,RJ,PIX,1500.0,2025-09-22T13:46:02.000Z
548f9e5e-1553-4e24-ac10-4ef4c37d96ac,RJ,PIX,700.0,2025-10-03T19:37:08.000Z
26e0aecd-6c62-4da3-aef1-9087be62244d,RJ,PIX,3000.0,2025-10-13T12:25:54.000Z
88bf099b-f6cf-43db-8440-6bae59967895,RJ,PIX,2000.0,2025-10-18T18:53:15.000Z
2b8ad042-442f-4e7d-9a26-761edf793833,RJ,PIX,30.0,2025-10-23T13:59:45.000Z
c3395f2c-0a35-4802-b467-c400e6306d21,RJ,PIX,1100.0,2025-10-24T07:10:06.000Z
15ab6a2d-ddac-4a6d-b7b8-c7b06b7cf894,RJ,PIX,2000.0,2025-11-17T17:46:14.000Z
889f7f4e-46a8-4086-9c14-4ba94443e4f0,RJ,PIX,2200.0,2025-11-18T17:10:33.000Z
61b20c68-229f-4095-b8b7-d6b09b26ed0a,RJ,PIX,90.0,2025-12-04T12:35:25.000Z
3dca8698-8048-4b7b-b43d-1518b06edabf,RJ,PIX,3000.0,2025-12-19T19:59:43.000Z
fc8c74f6-0c1c-4750-97eb-9ca17a6709ef,RJ,PIX,5000.0,2025-12-22T20:15:26.000Z
85f9a630-0fa5-40b0-9d64-99048898f662,RN,BOLETO,500.0,2025-06-05T19:54:05.000Z
4a5abcc5-37f6-4105-952b-8dbdc3fcb56a,RN,BOLETO,600.0,2025-08-06T20:13:22.000Z
ce21a55a-ce64-4584-995d-960a2554fed3,RN,BOLETO,3000.0,2025-08-07T20:06:33.000Z
8dea0782-4ec4-4756-be6c-67f155a4a792,RN,BOLETO,700.0,2025-08-28T19:44:03.000Z
3af55325-de17-4c2d-a521-15b5c8390c51,RN,CARTAO_CREDITO,700.0,2025-02-08T20:10:46.000Z
43ffaf18-dde1-4400-92f4-8a999389b2bf,RN,CARTAO_CREDITO,500.0,2025-03-14T20:28:35.000Z
7d59277c-7d07-4108-aae7-7e6f4d5a8b64,RN,CARTAO_CREDITO,700.0,2025-03-25T20:04:20.000Z
bf04e5f4-2971-4c4f-baa6-40b688dd0d56,RN,CARTAO_CREDITO,500.0,2025-03-26T20:51:34.000Z
e5e44551-7b83-420b-879f-163a57b6b487,RN,CARTAO_CREDITO,1000.0,2025-03-28T18:32:38.000Z
5a8c7112-cccf-42d7-937c-3c9a6b318d9f,RN,CARTAO_CREDITO,500.0,2025-04-17T16:09:50.000Z
7c08a92d-e6ad-4ee8-94b8-21838610ecd7,RN,CARTAO_CREDITO,1000.0,2025-04-26T12:27:48.000Z
064a00f0-987f-4a5a-b892-a8709865d8a4,RN,CARTAO_CREDITO,300.0,2025-05-10T11:21:59.000Z
35bc1a42-ce54-448d-8844-ddfac2c57581,RN,CARTAO_CREDITO,2000.0,2025-05-21T08:55:33.000Z
53a1a677-e438-46c2-9988-afabd38cd769,RN,CARTAO_CREDITO,2200.0,2025-05-22T15:01:43.000Z
ec6a8895-25fe-44a1-bd63-5cfdc6beddfd,RN,CARTAO_CREDITO,1500.0,2025-08-18T20:12:56.000Z
1cdbc85f-7ec6-453b-a19c-8ef206a2776e,RN,CARTAO_CREDITO,2000.0,2025-09-11T10:37:06.000Z
